plan_id,host_mno,plan_name,benefit_category,benefit_name,benefit_service,benefit_tier,benefit_value_won,user_pay_won,is_selectable,select_group,benefit_detail,source_url
13784,KT,통화 충분 6.5GB,사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/13784
13784,KT,통화 충분 6.5GB,사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/13784
33046,KT,EG 12무제한 100G+5(CU할인),사은품/페이백,일반유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통 후 일반유심을 택배로 받을래요 신청 후 개통을 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33046
35812,KT,완전마음껏 100GB＋＋(CU 20%)_12개월할인,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,,https://www.moyoplan.com/plans/35812
35812,KT,완전마음껏 100GB＋＋(CU 20%)_12개월할인,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,,https://www.moyoplan.com/plans/35812
35812,KT,완전마음껏 100GB＋＋(CU 20%)_12개월할인,사은품/페이백,CU 오프라인 점포 결제시 20% 할인 제공,,,,,False,,,https://www.moyoplan.com/plans/35812
37136,KT,통화 맘껏 25GB,사은품/페이백,M마켓 포인트 16만원 (2만 X 8개월),,,160000,,False,,,https://www.moyoplan.com/plans/37136
37136,KT,통화 맘껏 25GB,사은품/페이백,삼성 자급제 이벤트 M마켓 포인트 10만원,삼성 디바이스,,100000,,False,,,https://www.moyoplan.com/plans/37136
33127,KT,5G 가성비플러스(20GB/350분),사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/33127
33127,KT,5G 가성비플러스(20GB/350분),사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 4개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/33127
26316,LGU+,[모빌카드 스페셜] 유심 5G 95GB+,사은품/페이백,일반 유심/배송비 무료,,,,,False,,,https://www.moyoplan.com/plans/26316
37142,KT,모두다 맘껏 안심 30GB+,사은품/페이백,M마켓 포인트 16만원 (2만 X 8개월),,,160000,,False,,,https://www.moyoplan.com/plans/37142
37142,KT,모두다 맘껏 안심 30GB+,사은품/페이백,삼성 자급제 이벤트 M마켓 포인트 10만원,삼성 디바이스,,100000,,False,,,https://www.moyoplan.com/plans/37142
34866,LGU+,두해 통화기본15GB+,사은품/페이백,유심/배송비 무료!,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 개통 즉시,https://www.moyoplan.com/plans/34866
27771,KT,[모요only] 무제한 11GB+3M(매월 네이버페이5000P),사은품/페이백,네이버페이 매달 5천원 페이백(7개월),,,35000,,False,,,https://www.moyoplan.com/plans/27771
27771,KT,[모요only] 무제한 11GB+3M(매월 네이버페이5000P),사은품/페이백,"네이버페이 매월 5,000P 제공",,,,,False,,,https://www.moyoplan.com/plans/27771
27771,KT,[모요only] 무제한 11GB+3M(매월 네이버페이5000P),사은품/페이백,"마트상품권, 네이버페이 최대 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/27771
33514,LGU+,5G Sugar 실속(500분/10GB),사은품/페이백,개통완료 시 유심/배송비 무료 1개,,,,,False,,,https://www.moyoplan.com/plans/33514
36680,LGU+,5G_모나300분15G,사은품/페이백,NFC 유심 무료 제공,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 개통즉시,https://www.moyoplan.com/plans/36680
36680,LGU+,5G_모나300분15G,사은품/페이백,4대 편의점 최대 10.1%적립,,,,,False,,대상: 대상 요금제 개통 후 멤버십카드 등록한 고객 시기: 개통즉시,https://www.moyoplan.com/plans/36680
37418,KT,완전마음껏 100GB++(CU 20%)_24개월할인,사은품/페이백,CU 오프라인 점포 결제시 20% 할인 제공,,,,,False,,,https://www.moyoplan.com/plans/37418
34032,LGU+,이지 오래쓰는 데이터 10GB+1/100분,사은품/페이백,일반유심/배송비 무료,,,,,False,,,https://www.moyoplan.com/plans/34032
36266,LGU+,[혜택형] 5G 유심 중간요금제 125GB,사은품/페이백,네이버페이 매달 1.5만원 페이백(24개월),,,360000,,False,,,https://www.moyoplan.com/plans/36266
36266,LGU+,[혜택형] 5G 유심 중간요금제 125GB,사은품/페이백,갤럭시 자급제 이벤트 신세계상품권 10만원,,,100000,,False,,,https://www.moyoplan.com/plans/36266
36266,LGU+,[혜택형] 5G 유심 중간요금제 125GB,사은품/페이백,프레딧 쿠폰 2만원(5천원*4개월),,,20000,,False,,,https://www.moyoplan.com/plans/36266
27836,KT,[모요only] 쉐이크 LTE 100GB+_밀리의서재,OTT/구독,밀리의 서재 구독권 지급 이벤트,밀리의서재,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/27836
27836,KT,[모요only] 쉐이크 LTE 100GB+_밀리의서재,사은품/페이백,매월 1천원 요금할인 (팝테일 가입·인증),,,1000,,False,,대상: 이벤트 기간 내 대상요금제 개통 후 팝테일 가입·인증한 고객 시기: 개통 후 영업일 기준 D+2일 이내,https://www.moyoplan.com/plans/27836
27836,KT,[모요only] 쉐이크 LTE 100GB+_밀리의서재,사은품/페이백,"마트상품권, 네이버페이 최대 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 말일 1만원, 7개월차 말일 1만원",https://www.moyoplan.com/plans/27836
27836,KT,[모요only] 쉐이크 LTE 100GB+_밀리의서재,추가데이터,SOLO결합(+20GB),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/27836
27836,KT,[모요only] 쉐이크 LTE 100GB+_밀리의서재,추가데이터,데이터쿠폰 20GB,,,,,False,,"대상: 대상 요금제 개통 후, 지급시기까지 회선 유지한 고객 시기: 3개월 단위로 총 3회 제공",https://www.moyoplan.com/plans/27836
31761,LGU+,음성기본 4.5GB+,사은품/페이백,유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/31761
12283,SKT,내맘대로S(200+5GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/12283
24012,KT,[모요only] LTE 무제한 100GB+5M(CU20%할인),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/24012
24012,KT,[모요only] LTE 무제한 100GB+5M(CU20%할인),사은품/페이백,CU 20% 오프라인 결제할인,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 요금제 가입 후 익일에 발송,https://www.moyoplan.com/plans/24012
24012,KT,[모요only] LTE 무제한 100GB+5M(CU20%할인),추가데이터,추가데이터 20GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/24012
24012,KT,[모요only] LTE 무제한 100GB+5M(CU20%할인),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/24012
35324,LGU+,[모요only] 마블링 무제한 11GB+,사은품/페이백,일반유심/배송비 무료,,,,,False,,대상: 일반유심을 '택배로 받을래요 신청 후' 개통을 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/35324
36255,LGU+,5G 음성기본 125GB+5Mbps_24개월,사은품/페이백,유심/배송비 무료,,,,,False,,,https://www.moyoplan.com/plans/36255
20321,SKT,함께이야기해S(100분+15GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/20321
35833,KT,[모요only] [K] 핀다이렉트Z + 밀리의서재(12) _PIN,OTT/구독,밀리의 서재 평생 무료 구독,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/35833
35833,KT,[모요only] [K] 핀다이렉트Z + 밀리의서재(12) _PIN,사은품/페이백,"네이버페이, 마트 상품권 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/35833
26356,LGU+,모나500분6G,사은품/페이백,NFC 유심 무료 제공,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 개통즉시,https://www.moyoplan.com/plans/26356
26356,LGU+,모나500분6G,사은품/페이백,4대 편의점 최대 10.1%적립,,,,,False,,대상: 대상 요금제 개통 후 멤버십카드 등록한 고객 시기: 개통즉시,https://www.moyoplan.com/plans/26356
30953,KT,[모요only] [K] 핀다이렉트Z 11GB+(네이버페이) _PIN,사은품/페이백,네이버페이 매달 5천원 페이백 (평생),,,5000,,False,,,https://www.moyoplan.com/plans/30953
30953,KT,[모요only] [K] 핀다이렉트Z 11GB+(네이버페이) _PIN,사은품/페이백,"네이버페이 5,000P 매월 평생 제공",,,,,False,,,https://www.moyoplan.com/plans/30953
30953,KT,[모요only] [K] 핀다이렉트Z 11GB+(네이버페이) _PIN,사은품/페이백,"네이버페이, 마트 상품권 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/30953
36651,LGU+,코나아이데이터10G(+10G)+1M,사은품/페이백,NFC 유심 무료 제공,,,,,False,,,https://www.moyoplan.com/plans/36651
36651,LGU+,코나아이데이터10G(+10G)+1M,추가데이터,추가 데이터 10G 24개월 제공,,,,,False,,,https://www.moyoplan.com/plans/36651
36651,LGU+,코나아이데이터10G(+10G)+1M,사은품/페이백,4대 편의점 최대 10.1%적립,,,,,False,,,https://www.moyoplan.com/plans/36651
29223,KT,"[모요only] 쉐이크 LTE 100GB+_다이소 매 월 5,000원",사은품/페이백,매월 1천원 요금할인 (팝테일 가입·인증),,,1000,,False,,대상: 이벤트 기간 내 대상요금제 개통 후 팝테일 가입·인증한 고객 시기: 개통 후 영업일 기준 D+2일 이내,https://www.moyoplan.com/plans/29223
29223,KT,"[모요only] 쉐이크 LTE 100GB+_다이소 매 월 5,000원",사은품/페이백,"마트상품권, 네이버페이 최대 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 말일 1만원, 7개월차 말일 1만원",https://www.moyoplan.com/plans/29223
29223,KT,"[모요only] 쉐이크 LTE 100GB+_다이소 매 월 5,000원",사은품/페이백,"다이소 매월 5,000원 제공",,,5000,,False,,"대상: 대상 요금제 개통 후, 지급시기까지 회선 유지한 고객 시기: 실 사용일 수 30일 충족 시, 31일차에 지급",https://www.moyoplan.com/plans/29223
29223,KT,"[모요only] 쉐이크 LTE 100GB+_다이소 매 월 5,000원",추가데이터,SOLO결합(+20GB),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/29223
29223,KT,"[모요only] 쉐이크 LTE 100GB+_다이소 매 월 5,000원",추가데이터,데이터쿠폰 20GB,,,,,False,,"대상: 대상 요금제 개통 후, 지급시기까지 회선 유지한 고객 시기: 3개월 단위로 총 3회 제공",https://www.moyoplan.com/plans/29223
36966,KT,모두다 맘껏 11GB+(밀리의 서재 FREE),OTT/구독,밀리의 서재 평생 구독 0원,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/36966
36966,KT,모두다 맘껏 11GB+(밀리의 서재 FREE),사은품/페이백,M마켓 포인트 16만원 (2만 X 8개월),,,160000,,False,,,https://www.moyoplan.com/plans/36966
36972,KT,5G 모두다 맘껏 안심 10GB+,사은품/페이백,M마켓 포인트 12만원 (1.5만 X 8개월),,,120000,,False,,,https://www.moyoplan.com/plans/36972
36972,KT,5G 모두다 맘껏 안심 10GB+,사은품/페이백,삼성 자급제 이벤트 M마켓 포인트 10만원,삼성 디바이스,,100000,,False,,,https://www.moyoplan.com/plans/36972
36969,KT,모두다 맘껏 100GB+(CU 20%할인),사은품/페이백,M마켓 포인트 16만원 (2만 X 8개월),,,160000,,False,,,https://www.moyoplan.com/plans/36969
36969,KT,모두다 맘껏 100GB+(CU 20%할인),사은품/페이백,삼성 자급제 이벤트 M마켓 포인트 10만원,삼성 디바이스,,100000,,False,,,https://www.moyoplan.com/plans/36969
36627,LGU+,NH콕 이야기 15GB+,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/36627
17602,LGU+,5G 이야기스페셜 125GB+,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/17602
23913,KT,통화 충분 20GB,사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/23913
23913,KT,통화 충분 20GB,사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/23913
31865,KT,[모요only] 쉐이크핫딜 LTE 100GB+_모아진 전자 구독,OTT/구독,모아진(전자잡지) 무료 구독권,,,,,False,,,https://www.moyoplan.com/plans/31865
31865,KT,[모요only] 쉐이크핫딜 LTE 100GB+_모아진 전자 구독,사은품/페이백,매월 1천원 요금할인 (팝테일 가입·인증),,,1000,,False,,,https://www.moyoplan.com/plans/31865
36970,KT,5G 통화 맘껏 3GB,사은품/페이백,삼성 자급제 이벤트 M마켓 포인트 10만원,삼성 디바이스,,100000,,False,,,https://www.moyoplan.com/plans/36970
36970,KT,5G 통화 맘껏 3GB,사은품/페이백,M마켓 포인트 6만원 (1만원 X 6개월),,,60000,,False,,,https://www.moyoplan.com/plans/36970
35806,KT,완전마음껏 100GB＋＋(밀리의서재)_12개월할인,OTT/구독,밀리의 서재 전자책 정기구독 혜택 매월 제공,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/35806
35806,KT,완전마음껏 100GB＋＋(밀리의서재)_12개월할인,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,,https://www.moyoplan.com/plans/35806
35806,KT,완전마음껏 100GB＋＋(밀리의서재)_12개월할인,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,,https://www.moyoplan.com/plans/35806
26888,LGU+,[CHM] 음성 100분 6GB,사은품/페이백,유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/26888
34879,LGU+,두해 통화기본11GB+매일2GB,사은품/페이백,유심/배송비 무료!,,,,,False,,,https://www.moyoplan.com/plans/34879
23968,LGU+,슈가칩 100GB++,사은품/페이백,개통완료 시 유심/배송비 무료 1개,,,,,False,,,https://www.moyoplan.com/plans/23968
37417,KT,완전마음껏 100GB＋＋(밀리의서재)_24개월할인,OTT/구독,밀리의 서재 전자책 정기구독 혜택 매월 제공,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/37417
10388,LGU+,5G 스페셜 유심 180GB,사은품/페이백,네이버페이 매달 3만원 페이백(7개월),,,210000,,False,,,https://www.moyoplan.com/plans/10388
10388,LGU+,5G 스페셜 유심 180GB,사은품/페이백,갤럭시 자급제 이벤트 신세계상품권 10만원,,,100000,,False,,,https://www.moyoplan.com/plans/10388
10388,LGU+,5G 스페셜 유심 180GB,OTT/구독,구글 AI프로+도미노피자 할인쿠폰,,,,,False,,,https://www.moyoplan.com/plans/10388
10388,LGU+,5G 스페셜 유심 180GB,추가데이터,"헬로모바일 결합시, 추가 데이터 20GB 증정",,,,,False,,,https://www.moyoplan.com/plans/10388
36948,KT,모두다 맘껏 7GB+(밀리의 서재 FREE),OTT/구독,밀리의 서재 평생 구독 0원,밀리의서재,,,,False,,대상: 대상 요금제 개통 후 혜택 지급 기간 동안 요금제 유지한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/36948
36948,KT,모두다 맘껏 7GB+(밀리의 서재 FREE),추가데이터,LTE 데이터 추가제공 10GB(24개월),,,,,False,,대상: 대상 요금제 개통 후 요금제 유지한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/36948
36948,KT,모두다 맘껏 7GB+(밀리의 서재 FREE),사은품/페이백,M마켓 포인트 18만원 (2만원 X 9개월),,,180000,,False,,대상: 대상 요금제 개통 후 사은품 지급 시기까지 회선 유지한 고객 시기: 요금 낸 달부터 매달 말,https://www.moyoplan.com/plans/36948
36948,KT,모두다 맘껏 7GB+(밀리의 서재 FREE),사은품/페이백,3대 마트 + 네이버페이 포인트 2만원,,,20000,,False,,"대상: 바로유심/바로배송유심 구매·개통 후 혜택 지급까지 유지한 고객 시기: 1만원(4개월차), 1만원(7개월차)",https://www.moyoplan.com/plans/36948
36948,KT,모두다 맘껏 7GB+(밀리의 서재 FREE),추가데이터,아무나SOLO 결합 데이터 5GB 추가 제공,,,,,False,,대상: 대상 요금제 개통 후 아무나SOLO 결합 완료한 고객 시기: 결합 완료 시 별도의 신청 없이 즉시,https://www.moyoplan.com/plans/36948
36652,LGU+,코나아이데이터15G+(+10G)1M,사은품/페이백,NFC 유심 무료 제공,,,,,False,,,https://www.moyoplan.com/plans/36652
36652,LGU+,코나아이데이터15G+(+10G)1M,추가데이터,추가 데이터 10G 24개월 제공,,,,,False,,,https://www.moyoplan.com/plans/36652
36652,LGU+,코나아이데이터15G+(+10G)1M,사은품/페이백,4대 편의점 최대 10.1%적립,,,,,False,,,https://www.moyoplan.com/plans/36652
18751,KT,[모요only] 무제한 100GB+5Mbps(밀리의서재 Free),OTT/구독,"밀리의 서재 구독권(11,900원 상당) 제공",밀리의서재,,11900,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18751
18751,KT,[모요only] 무제한 100GB+5Mbps(밀리의서재 Free),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/18751
18751,KT,[모요only] 무제한 100GB+5Mbps(밀리의서재 Free),추가데이터,추가데이터 20GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18751
18751,KT,[모요only] 무제한 100GB+5Mbps(밀리의서재 Free),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18751
35808,KT,완전마음껏 100GB＋＋(밀리의서재)_18개월할인,OTT/구독,밀리의 서재 전자책 정기구독 혜택 매월 제공,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/35808
35808,KT,완전마음껏 100GB＋＋(밀리의서재)_18개월할인,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,,https://www.moyoplan.com/plans/35808
35808,KT,완전마음껏 100GB＋＋(밀리의서재)_18개월할인,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,,https://www.moyoplan.com/plans/35808
28696,LGU+,Sugar 실속(300분/15GB),사은품/페이백,개통완료 시 유심/배송비 무료 1개,,,,,False,,,https://www.moyoplan.com/plans/28696
26798,SKT,가성비플러스(15GB/350분),사은품/페이백,쇼핑엔티 홈쇼핑 3천원 쿠폰 12개월 증정,,,3000,,False,,,https://www.moyoplan.com/plans/26798
24109,LGU+,Sugar(120분/7GB),사은품/페이백,개통완료 시 유심/배송비 무료 1개,,,,,False,,,https://www.moyoplan.com/plans/24109
23094,LGU+,5G 라이트 유심 14GB,사은품/페이백,네이버페이 매달 3만원 페이백(7개월),,,210000,,False,,,https://www.moyoplan.com/plans/23094
23094,LGU+,5G 라이트 유심 14GB,사은품/페이백,갤럭시 자급제 이벤트 신세계상품권 10만원,,,100000,,False,,,https://www.moyoplan.com/plans/23094
23094,LGU+,5G 라이트 유심 14GB,OTT/구독,구글 AI프로+도미노피자 할인쿠폰,,,,,False,,,https://www.moyoplan.com/plans/23094
23094,LGU+,5G 라이트 유심 14GB,추가데이터,"헬로모바일 결합시, 추가 데이터 5GB 증정",,,,,False,,,https://www.moyoplan.com/plans/23094
13909,LGU+,"[모빌카드 스페셜] 통화, 데이터 마음대로 11GB+",사은품/페이백,"네이버페이 10,000원",,,10000,,False,,대상: 이벤트 기간 내 요금제 개통 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/13909
13909,LGU+,"[모빌카드 스페셜] 통화, 데이터 마음대로 11GB+",사은품/페이백,일반 유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/13909
27851,KT,[모요only] 쉐이크 5G 110GB+_밀리의서재,OTT/구독,밀리의 서재 구독권 지급 이벤트,밀리의서재,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/27851
27851,KT,[모요only] 쉐이크 5G 110GB+_밀리의서재,사은품/페이백,매월 1천원 요금할인 (팝테일 가입·인증),,,1000,,False,,대상: 이벤트 기간 내 대상요금제 개통 후 팝테일 가입·인증한 고객 시기: 개통 후 영업일 기준 D+2일 이내,https://www.moyoplan.com/plans/27851
27851,KT,[모요only] 쉐이크 5G 110GB+_밀리의서재,사은품/페이백,"마트상품권, 네이버페이 최대 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 말일 1만원, 7개월차 말일 1만원",https://www.moyoplan.com/plans/27851
27851,KT,[모요only] 쉐이크 5G 110GB+_밀리의서재,추가데이터,데이터쿠폰 20GB,,,,,False,,"대상: 대상 요금제 개통 후, 지급시기까지 회선 유지한 고객 시기: 3개월 단위로 총 3회 제공",https://www.moyoplan.com/plans/27851
37139,KT,데이터 충분 25GB/100분,사은품/페이백,M마켓 포인트 12만원 (1.5만 X 8개월),,,120000,,False,,,https://www.moyoplan.com/plans/37139
37139,KT,데이터 충분 25GB/100분,사은품/페이백,삼성 자급제 이벤트 M마켓 포인트 10만원,삼성 디바이스,,100000,,False,,,https://www.moyoplan.com/plans/37139
13987,SKT,5G 함께이야기해S (200분+15GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/13987
26178,LGU+,이야기 데이터 스페셜 (20GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/26178
27296,LGU+,[평생할인] 데이터 마음대로 (10GB+/300분),사은품/페이백,일반 유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/27296
36239,SKT,[모요only] [S] 핀다이렉트Z Max _PIN,추가데이터,SKT 데이터 결합 (추가데이터 20GB),,,,,False,,대상: 대상 요금제 개통 후 결합 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/36239
20572,LGU+,이야기 10GB 100분,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/20572
24033,LGU+,5G 음성기본 95GB+3Mbps_24개월,사은품/페이백,유심/배송비 무료,,,,,False,,,https://www.moyoplan.com/plans/24033
37147,LGU+,5G 이야기 완전 무제한 95GB+,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/37147
37147,LGU+,5G 이야기 완전 무제한 95GB+,사은품/페이백,"링키드 포인트 15,000P 지급",,,,,False,,,https://www.moyoplan.com/plans/37147
27772,KT,[모요only] 무제한 100GB+5M(매월 네이버페이5000P),사은품/페이백,네이버페이 매달 5천원 페이백(7개월),,,35000,,False,,,https://www.moyoplan.com/plans/27772
27772,KT,[모요only] 무제한 100GB+5M(매월 네이버페이5000P),사은품/페이백,"네이버페이 매월 5,000P 제공",,,,,False,,,https://www.moyoplan.com/plans/27772
27772,KT,[모요only] 무제한 100GB+5M(매월 네이버페이5000P),사은품/페이백,"마트상품권, 네이버페이 최대 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/27772
37149,KT,ONE 5G 15GB 100분,사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/37149
37148,LGU+,5G 이야기 완전 무제한 150GB+,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/37148
37148,LGU+,5G 이야기 완전 무제한 150GB+,사은품/페이백,"링키드 포인트 15,000P 지급",,,,,False,,,https://www.moyoplan.com/plans/37148
32633,LGU+,Sugar 세이브+(300분/10GB),사은품/페이백,개통완료 시 유심/배송비 무료 1개,,,,,False,,,https://www.moyoplan.com/plans/32633
29285,SKT,이야기 완전 무제한 11GB+,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/29285
24722,LGU+,빽다방 100잔 5G 10GB,사은품/페이백,빽다방 100잔 (25개월간 매월 4잔),,,,,False,,대상: 대상 요금제 개통 후 1개월 회선 유지한 고객 시기: 가입일에 따라 1일 또는 15일,https://www.moyoplan.com/plans/24722
29088,LGU+,[CHM] 알찬 실속 데이터7G,사은품/페이백,유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/29088
33042,KT,EG 무제한 7GB+1M(밀리의 서재),OTT/구독,밀리의 서재 이용권 제공,밀리의서재,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33042
33042,KT,EG 무제한 7GB+1M(밀리의 서재),추가데이터,데이터 10GB 추가 증정,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33042
33042,KT,EG 무제한 7GB+1M(밀리의 서재),사은품/페이백,일반유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통 후 일반유심을 택배로 받을래요 신청 후 개통을 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33042
36335,LGU+,모나120분4.5G,사은품/페이백,NFC 유심 무료 제공,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 개통즉시,https://www.moyoplan.com/plans/36335
36335,LGU+,모나120분4.5G,사은품/페이백,4대 편의점 최대 10.1%적립,,,,,False,,대상: 대상 요금제 개통 후 멤버십카드 등록한 고객 시기: 개통즉시,https://www.moyoplan.com/plans/36335
33044,KT,EG 12무제한 15G+1(CU할인),사은품/페이백,일반유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통 후 일반유심을 택배로 받을래요 신청 후 개통을 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33044
6835,LGU+,The 착한 데이터 유심 1.3GB,사은품/페이백,네이버페이 매달 5천원 페이백(7개월),,,35000,,False,,,https://www.moyoplan.com/plans/6835
6835,LGU+,The 착한 데이터 유심 1.3GB,사은품/페이백,프레딧 쿠폰 2만원(5천원*4개월),,,20000,,False,,,https://www.moyoplan.com/plans/6835
